Mention,Date,Station,Show
SOCIAL DISTANCING,4/29/20,RT,Boom Bust
SOCIAL DISTANCING,4/29/20,RT,News
SOCIAL DISTANCING,4/29/20,RT,News
SOCIAL DISTANCING,4/29/20,RT,Watching the Hawks
SOCIAL DISTANCING,4/29/20,RT,Watching the Hawks
SOCIAL DISTANCING,4/29/20,RT,CrossTalk
SOCIAL DISTANCING,4/29/20,RT,Watching the Hawks
SOCIAL DISTANCING,4/29/20,RT,Boom Bust
SOCIAL DISTANCING,4/29/20,RT,Watching the Hawks
SOCIAL DISTANCING,4/29/20,RT,Watching the Hawks
SOCIAL DISTANCING,4/29/20,RT,Americas Lawyer
SOCIAL DISTANCING,4/29/20,RT,Politicking
SOCIAL DISTANCING,4/29/20,RT,Watching the Hawks
SOCIAL DISTANCING,4/29/20,RT,Politicking
SOCIAL DISTANCING,4/29/20,RT,Americas Lawyer
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,The Alex Salmond Show
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Documentary
SOCIAL DISTANCING,4/30/20,RT,Documentary
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Americas Lawyer
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
SOCIAL DISTANCING,4/30/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,News
TESTING,4/1/20,RT,News
TESTING,4/1/20,RT,The News with Rick Sanchez
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,News
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Watching the Hawks
TESTING,4/1/20,RT,News
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,News
TESTING,4/1/20,RT,News
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Politicking
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Watching the Hawks
TESTING,4/1/20,RT,Documentary
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Politicking
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Boom Bust
TESTING,4/1/20,RT,Going Underground
TESTING,4/1/20,RT,Boom Bust
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,Redacted Tonight
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,Keiser Report
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,Redacted Tonight
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,Keiser Report
TESTING,4/2/20,RT,News
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,Boom Bust
TESTING,4/2/20,RT,Boom Bust
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,Boom Bust
TESTING,4/2/20,RT,News
TESTING,4/2/20,RT,Watching the Hawks
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,The News with Rick Sanchez
TESTING,4/2/20,RT,News
TESTING,4/2/20,RT,Boom Bust
TESTING,4/2/20,RT,Boom Bust
TESTING,4/2/20,RT,Boom Bust
TESTING,4/2/20,RT,Documentary
TESTING,4/3/20,RT,Watching the Hawks
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,Redacted Tonight
TESTING,4/3/20,RT,Documentary
TESTING,4/3/20,RT,Redacted Tonight
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,Documentary
TESTING,4/3/20,RT,Documentary
TESTING,4/3/20,RT,Watching the Hawks
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,Documentary
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,CrossTalk
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,SophieCo. Visionaries
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,News
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,Boom Bust
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,Boom Bust
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/3/20,RT,Boom Bust
TESTING,4/3/20,RT,Boom Bust
TESTING,4/3/20,RT,Watching the Hawks
TESTING,4/3/20,RT,The News with Rick Sanchez
TESTING,4/4/20,RT,Watching the Hawks
TESTING,4/4/20,RT,Going Underground
TESTING,4/4/20,RT,Redacted Tonight
TESTING,4/4/20,RT,Redacted Tonight
TESTING,4/4/20,RT,Keiser Report
TESTING,4/4/20,RT,Keiser Report
TESTING,4/4/20,RT,Redacted Tonight
TESTING,4/4/20,RT,Keiser Report
TESTING,4/4/20,RT,Going Underground
TESTING,4/4/20,RT,Going Underground
TESTING,4/4/20,RT,Going Underground
TESTING,4/4/20,RT,Watching the Hawks
TESTING,4/4/20,RT,Keiser Report
TESTING,4/4/20,RT,Keiser Report
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,Redacted Tonight
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,Keiser Report
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,News
TESTING,4/5/20,RT,Keiser Report
TESTING,4/5/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,In Question
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,Going Underground
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,Going Underground
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,Redacted Tonight
TESTING,4/6/20,RT,In Question
TESTING,4/6/20,RT,In Question
TESTING,4/6/20,RT,Redacted Tonight
TESTING,4/6/20,RT,In Question
TESTING,4/6/20,RT,In Question
TESTING,4/6/20,RT,CrossTalk
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,In Question
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,News
TESTING,4/6/20,RT,Going Underground
TESTING,4/6/20,RT,News
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,Watching the Hawks
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,Redacted Tonight
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,Watching the Hawks
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,Watching the Hawks
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,Watching the Hawks
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,Documentary
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,News
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,Watching the Hawks
TESTING,4/7/20,RT,In Question
TESTING,4/7/20,RT,Boom Bust
TESTING,4/7/20,RT,Documentary
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Going Underground
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,CrossTalk
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,CrossTalk
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,In Question
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Documentary
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/8/20,RT,Boom Bust
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,Keiser Report
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,Boom Bust
TESTING,4/9/20,RT,Boom Bust
TESTING,4/9/20,RT,Boom Bust
TESTING,4/9/20,RT,Boom Bust
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,Boom Bust
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,Boom Bust
TESTING,4/9/20,RT,Politicking
TESTING,4/9/20,RT,News
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,Politicking
TESTING,4/9/20,RT,Politicking
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,Keiser Report
TESTING,4/9/20,RT,Politicking
TESTING,4/9/20,RT,Politicking
TESTING,4/9/20,RT,In Question
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,Documentary
TESTING,4/9/20,RT,Documentary
TESTING,4/10/20,RT,In Question
TESTING,4/10/20,RT,Watching the Hawks
TESTING,4/10/20,RT,Boom Bust
TESTING,4/10/20,RT,Watching the Hawks
TESTING,4/10/20,RT,Eat the Press
TESTING,4/10/20,RT,Eat the Press
TESTING,4/10/20,RT,In Question
TESTING,4/10/20,RT,Watching the Hawks
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Boom Bust
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Boom Bust
TESTING,4/10/20,RT,Boom Bust
TESTING,4/10/20,RT,In Question
TESTING,4/10/20,RT,The Big Picture
TESTING,4/10/20,RT,Boom Bust
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,Politicking
TESTING,4/10/20,RT,In Question
TESTING,4/10/20,RT,In Question
TESTING,4/10/20,RT,In Question
TESTING,4/10/20,RT,Documentary
TESTING,4/10/20,RT,In Question
TESTING,4/11/20,RT,News
TESTING,4/11/20,RT,Boom Bust
TESTING,4/11/20,RT,Boom Bust
TESTING,4/11/20,RT,Redacted Tonight
TESTING,4/11/20,RT,Documentary
TESTING,4/11/20,RT,In Question
TESTING,4/11/20,RT,Boom Bust
TESTING,4/11/20,RT,Redacted Tonight
TESTING,4/11/20,RT,Redacted Tonight
TESTING,4/11/20,RT,Redacted Tonight
TESTING,4/11/20,RT,Eat the Press
TESTING,4/11/20,RT,Watching the Hawks
TESTING,4/11/20,RT,Eat the Press
TESTING,4/11/20,RT,The World According to Jesse
TESTING,4/11/20,RT,Watching the Hawks
TESTING,4/11/20,RT,The Big Picture
TESTING,4/11/20,RT,The Big Picture
TESTING,4/11/20,RT,Keiser Report
TESTING,4/11/20,RT,Boom Bust
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,Documentary
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,Redacted Tonight
TESTING,4/12/20,RT,Documentary
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,News
TESTING,4/12/20,RT,Documentary
TESTING,4/13/20,RT,Going Underground
TESTING,4/13/20,RT,Documentary
TESTING,4/13/20,RT,Documentary
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,Going Underground
TESTING,4/13/20,RT,Documentary
TESTING,4/13/20,RT,CrossTalk
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,CrossTalk
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,The News with Rick Sanchez
TESTING,4/13/20,RT,Redacted Tonight
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,Redacted Tonight
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,Dennis Miller  One
TESTING,4/13/20,RT,The News with Rick Sanchez
TESTING,4/13/20,RT,The News with Rick Sanchez
TESTING,4/13/20,RT,Dennis Miller  One
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,The News with Rick Sanchez
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,News
TESTING,4/13/20,RT,Documentary
TESTING,4/13/20,RT,Documentary
TESTING,4/14/20,RT,Boom Bust
TESTING,4/14/20,RT,Documentary
TESTING,4/14/20,RT,Dennis Miller  One
TESTING,4/14/20,RT,Dennis Miller  One
TESTING,4/14/20,RT,Keiser Report
TESTING,4/14/20,RT,Keiser Report
TESTING,4/14/20,RT,Keiser Report
TESTING,4/14/20,RT,Redacted Tonight
TESTING,4/14/20,RT,Boom Bust
TESTING,4/14/20,RT,Watching the Hawks
TESTING,4/14/20,RT,Keiser Report
TESTING,4/14/20,RT,Watching the Hawks
TESTING,4/14/20,RT,The News with Rick Sanchez
TESTING,4/14/20,RT,Documentary
TESTING,4/14/20,RT,The News with Rick Sanchez
TESTING,4/14/20,RT,Keiser Report
TESTING,4/14/20,RT,Keiser Report
TESTING,4/14/20,RT,Keiser Report
TESTING,4/15/20,RT,Boom Bust
TESTING,4/15/20,RT,Keiser Report
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/15/20,RT,Boom Bust
TESTING,4/15/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,Redacted Tonight
TESTING,4/16/20,RT,The Alex Salmond Show
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,Boom Bust
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,The News with Rick Sanchez
TESTING,4/16/20,RT,Watching the Hawks
TESTING,4/16/20,RT,Boom Bust
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,CrossTalk
TESTING,4/17/20,RT,Documentary
TESTING,4/17/20,RT,Watching the Hawks
TESTING,4/17/20,RT,Watching the Hawks
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,CrossTalk
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,Documentary
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,Watching the Hawks
TESTING,4/17/20,RT,Watching the Hawks
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,CrossTalk
TESTING,4/17/20,RT,CrossTalk
TESTING,4/17/20,RT,CrossTalk
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,Documentary
TESTING,4/17/20,RT,Documentary
TESTING,4/17/20,RT,Documentary
TESTING,4/17/20,RT,Redacted Tonight
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,Boom Bust
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,Boom Bust
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,News
TESTING,4/17/20,RT,The News with Rick Sanchez
TESTING,4/18/20,RT,The News with Rick Sanchez
TESTING,4/18/20,RT,Watching the Hawks
TESTING,4/18/20,RT,Watching the Hawks
TESTING,4/18/20,RT,The News with Rick Sanchez
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Redacted Tonight
TESTING,4/18/20,RT,Redacted Tonight
TESTING,4/18/20,RT,Redacted Tonight
TESTING,4/18/20,RT,The News with Rick Sanchez
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/18/20,RT,Boom Bust
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,Redacted Tonight
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/19/20,RT,News
TESTING,4/20/20,RT,In Question
TESTING,4/20/20,RT,News
TESTING,4/20/20,RT,News
TESTING,4/20/20,RT,News
