Mention,Date,Station,Show
3,4/1/20,RT,Documentary
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Politicking
3,4/1/20,RT,Going Underground
3,4/1/20,RT,Going Underground
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Going Underground
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Boom Bust
3,4/1/20,RT,Going Underground
3,4/1/20,RT,Boom Bust
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,Redacted Tonight
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,Keiser Report
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,Redacted Tonight
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,Keiser Report
3,4/2/20,RT,News
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,Boom Bust
3,4/2/20,RT,Boom Bust
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,Boom Bust
3,4/2/20,RT,News
3,4/2/20,RT,Watching the Hawks
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,The News with Rick Sanchez
3,4/2/20,RT,News
3,4/2/20,RT,Boom Bust
3,4/2/20,RT,Boom Bust
3,4/2/20,RT,Boom Bust
3,4/2/20,RT,Documentary
3,4/3/20,RT,Watching the Hawks
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,Redacted Tonight
3,4/3/20,RT,Documentary
3,4/3/20,RT,Redacted Tonight
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,News
3,4/3/20,RT,Documentary
3,4/3/20,RT,Documentary
3,4/3/20,RT,Watching the Hawks
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,Documentary
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,CrossTalk
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,News
3,4/3/20,RT,News
3,4/3/20,RT,News
3,4/3/20,RT,SophieCo. Visionaries
3,4/3/20,RT,News
3,4/3/20,RT,News
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,Boom Bust
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,Boom Bust
3,4/3/20,RT,The News with Rick Sanchez
3,4/3/20,RT,Boom Bust
3,4/3/20,RT,Boom Bust
3,4/3/20,RT,Watching the Hawks
3,4/3/20,RT,The News with Rick Sanchez
3,4/4/20,RT,Watching the Hawks
3,4/4/20,RT,Going Underground
3,4/4/20,RT,Redacted Tonight
3,4/4/20,RT,Redacted Tonight
3,4/4/20,RT,Keiser Report
3,4/4/20,RT,Keiser Report
3,4/4/20,RT,Redacted Tonight
3,4/4/20,RT,Keiser Report
3,4/4/20,RT,Going Underground
3,4/4/20,RT,Going Underground
3,4/4/20,RT,Going Underground
3,4/4/20,RT,Watching the Hawks
3,4/4/20,RT,Keiser Report
3,4/4/20,RT,Keiser Report
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,Redacted Tonight
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,Keiser Report
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,News
3,4/5/20,RT,Keiser Report
3,4/5/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,In Question
3,4/6/20,RT,News
3,4/6/20,RT,Going Underground
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,Going Underground
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,Redacted Tonight
3,4/6/20,RT,In Question
3,4/6/20,RT,In Question
3,4/6/20,RT,Redacted Tonight
3,4/6/20,RT,In Question
3,4/6/20,RT,In Question
3,4/6/20,RT,CrossTalk
3,4/6/20,RT,News
3,4/6/20,RT,In Question
3,4/6/20,RT,News
3,4/6/20,RT,News
3,4/6/20,RT,Going Underground
3,4/6/20,RT,News
3,4/7/20,RT,In Question
3,4/7/20,RT,Watching the Hawks
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,Redacted Tonight
3,4/7/20,RT,News
3,4/7/20,RT,In Question
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,Watching the Hawks
3,4/7/20,RT,In Question
3,4/7/20,RT,In Question
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,In Question
3,4/7/20,RT,In Question
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,In Question
3,4/7/20,RT,In Question
3,4/7/20,RT,Watching the Hawks
3,4/7/20,RT,In Question
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,Watching the Hawks
3,4/7/20,RT,News
3,4/7/20,RT,Documentary
3,4/7/20,RT,In Question
3,4/7/20,RT,In Question
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,News
3,4/7/20,RT,News
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,Watching the Hawks
3,4/7/20,RT,In Question
3,4/7/20,RT,Boom Bust
3,4/7/20,RT,Documentary
3,4/8/20,RT,In Question
3,4/8/20,RT,In Question
3,4/8/20,RT,In Question
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,In Question
3,4/8/20,RT,In Question
3,4/8/20,RT,In Question
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Going Underground
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Documentary
3,4/8/20,RT,CrossTalk
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,In Question
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Documentary
3,4/8/20,RT,Documentary
3,4/8/20,RT,In Question
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,In Question
3,4/8/20,RT,Documentary
3,4/8/20,RT,In Question
3,4/8/20,RT,Documentary
3,4/8/20,RT,CrossTalk
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,In Question
3,4/8/20,RT,Documentary
3,4/8/20,RT,Documentary
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,In Question
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Documentary
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/8/20,RT,Boom Bust
3,4/9/20,RT,In Question
3,4/9/20,RT,In Question
3,4/9/20,RT,In Question
3,4/9/20,RT,In Question
3,4/9/20,RT,Documentary
3,4/9/20,RT,Keiser Report
3,4/9/20,RT,News
3,4/9/20,RT,Documentary
3,4/9/20,RT,Documentary
3,4/9/20,RT,News
3,4/9/20,RT,News
3,4/9/20,RT,News
3,4/9/20,RT,News
3,4/9/20,RT,Boom Bust
3,4/9/20,RT,Boom Bust
3,4/9/20,RT,Boom Bust
3,4/9/20,RT,Boom Bust
3,4/9/20,RT,Documentary
3,4/9/20,RT,News
3,4/9/20,RT,In Question
3,4/9/20,RT,Boom Bust
3,4/9/20,RT,In Question
3,4/9/20,RT,News
3,4/9/20,RT,Documentary
3,4/9/20,RT,Boom Bust
3,4/9/20,RT,Politicking
3,4/9/20,RT,News
3,4/9/20,RT,In Question
3,4/9/20,RT,Politicking
3,4/9/20,RT,Politicking
3,4/9/20,RT,Documentary
3,4/9/20,RT,Keiser Report
3,4/9/20,RT,Politicking
3,4/9/20,RT,Politicking
3,4/9/20,RT,In Question
3,4/9/20,RT,Documentary
3,4/9/20,RT,Documentary
3,4/9/20,RT,Documentary
3,4/10/20,RT,In Question
3,4/10/20,RT,Watching the Hawks
3,4/10/20,RT,Boom Bust
3,4/10/20,RT,Watching the Hawks
3,4/10/20,RT,Eat the Press
3,4/10/20,RT,Eat the Press
3,4/10/20,RT,In Question
3,4/10/20,RT,Watching the Hawks
3,4/10/20,RT,Politicking
3,4/10/20,RT,Boom Bust
3,4/10/20,RT,Politicking
3,4/10/20,RT,Politicking
3,4/10/20,RT,Boom Bust
3,4/10/20,RT,Boom Bust
3,4/10/20,RT,In Question
3,4/10/20,RT,The Big Picture
3,4/10/20,RT,Boom Bust
3,4/10/20,RT,Politicking
3,4/10/20,RT,Politicking
3,4/10/20,RT,Politicking
3,4/10/20,RT,Politicking
3,4/10/20,RT,Politicking
3,4/10/20,RT,In Question
3,4/10/20,RT,In Question
3,4/10/20,RT,In Question
3,4/10/20,RT,Documentary
3,4/10/20,RT,In Question
3,4/11/20,RT,News
3,4/11/20,RT,Boom Bust
3,4/11/20,RT,Boom Bust
3,4/11/20,RT,Redacted Tonight
3,4/11/20,RT,Documentary
3,4/11/20,RT,In Question
3,4/11/20,RT,Boom Bust
3,4/11/20,RT,Redacted Tonight
3,4/11/20,RT,Redacted Tonight
3,4/11/20,RT,Redacted Tonight
3,4/11/20,RT,Eat the Press
3,4/11/20,RT,Watching the Hawks
3,4/11/20,RT,Eat the Press
3,4/11/20,RT,The World According to Jesse
3,4/11/20,RT,Watching the Hawks
3,4/11/20,RT,The Big Picture
3,4/11/20,RT,The Big Picture
3,4/11/20,RT,Keiser Report
3,4/11/20,RT,Boom Bust
3,4/12/20,RT,News
3,4/12/20,RT,News
3,4/12/20,RT,Documentary
3,4/12/20,RT,News
3,4/12/20,RT,News
3,4/12/20,RT,News
3,4/12/20,RT,News
3,4/12/20,RT,Redacted Tonight
3,4/12/20,RT,Documentary
3,4/12/20,RT,News
3,4/12/20,RT,News
3,4/12/20,RT,News
3,4/12/20,RT,Documentary
3,4/13/20,RT,Going Underground
3,4/13/20,RT,Documentary
3,4/13/20,RT,Documentary
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,Going Underground
3,4/13/20,RT,Documentary
3,4/13/20,RT,CrossTalk
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,CrossTalk
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,The News with Rick Sanchez
3,4/13/20,RT,Redacted Tonight
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,Redacted Tonight
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,Dennis Miller  One
3,4/13/20,RT,The News with Rick Sanchez
3,4/13/20,RT,The News with Rick Sanchez
3,4/13/20,RT,Dennis Miller  One
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,The News with Rick Sanchez
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,News
3,4/13/20,RT,Documentary
3,4/13/20,RT,Documentary
3,4/14/20,RT,Boom Bust
3,4/14/20,RT,Documentary
3,4/14/20,RT,Dennis Miller  One
3,4/14/20,RT,Dennis Miller  One
3,4/14/20,RT,Keiser Report
3,4/14/20,RT,Keiser Report
3,4/14/20,RT,Keiser Report
3,4/14/20,RT,Redacted Tonight
3,4/14/20,RT,Boom Bust
3,4/14/20,RT,Watching the Hawks
3,4/14/20,RT,Keiser Report
3,4/14/20,RT,Watching the Hawks
3,4/14/20,RT,The News with Rick Sanchez
3,4/14/20,RT,Documentary
3,4/14/20,RT,The News with Rick Sanchez
3,4/14/20,RT,Keiser Report
3,4/14/20,RT,Keiser Report
3,4/14/20,RT,Keiser Report
3,4/15/20,RT,Boom Bust
3,4/15/20,RT,Keiser Report
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,The News with Rick Sanchez
3,4/15/20,RT,Boom Bust
3,4/15/20,RT,The News with Rick Sanchez
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,Redacted Tonight
3,4/16/20,RT,The Alex Salmond Show
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,Boom Bust
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,The News with Rick Sanchez
3,4/16/20,RT,Watching the Hawks
3,4/16/20,RT,Boom Bust
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,CrossTalk
3,4/17/20,RT,Documentary
3,4/17/20,RT,Watching the Hawks
3,4/17/20,RT,Watching the Hawks
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,CrossTalk
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,Documentary
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,Watching the Hawks
3,4/17/20,RT,Watching the Hawks
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,CrossTalk
3,4/17/20,RT,CrossTalk
3,4/17/20,RT,CrossTalk
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,Documentary
3,4/17/20,RT,Documentary
3,4/17/20,RT,Documentary
3,4/17/20,RT,Redacted Tonight
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,Boom Bust
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,Boom Bust
3,4/17/20,RT,The News with Rick Sanchez
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,News
3,4/17/20,RT,The News with Rick Sanchez
3,4/18/20,RT,The News with Rick Sanchez
3,4/18/20,RT,Watching the Hawks
3,4/18/20,RT,Watching the Hawks
3,4/18/20,RT,The News with Rick Sanchez
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Redacted Tonight
3,4/18/20,RT,Redacted Tonight
3,4/18/20,RT,Redacted Tonight
3,4/18/20,RT,The News with Rick Sanchez
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/18/20,RT,Boom Bust
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,Redacted Tonight
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/19/20,RT,News
3,4/20/20,RT,In Question
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,In Question
3,4/20/20,RT,In Question
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,In Question
3,4/20/20,RT,News
3,4/20/20,RT,Watching the Hawks
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,Going Underground
3,4/20/20,RT,CrossTalk
3,4/20/20,RT,CrossTalk
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,Redacted Tonight
3,4/20/20,RT,News
3,4/20/20,RT,Going Underground
3,4/20/20,RT,CrossTalk
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,In Question
3,4/20/20,RT,In Question
3,4/20/20,RT,Redacted Tonight
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,Watching the Hawks
3,4/20/20,RT,Boom Bust
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,News
3,4/20/20,RT,Going Underground
3,4/20/20,RT,Documentary
3,4/20/20,RT,In Question
3,4/20/20,RT,In Question
3,4/20/20,RT,News
3,4/20/20,RT,Watching the Hawks
3,4/20/20,RT,In Question
3,4/20/20,RT,Boom Bust
3,4/20/20,RT,In Question
3,4/21/20,RT,News
3,4/21/20,RT,Dennis Miller  One
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Redacted Tonight
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,In Question
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,In Question
3,4/21/20,RT,In Question
3,4/21/20,RT,In Question
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,In Question
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,In Question
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,In Question
3,4/21/20,RT,In Question
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,In Question
3,4/21/20,RT,In Question
3,4/21/20,RT,In Question
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,Watching the Hawks
3,4/21/20,RT,In Question
3,4/21/20,RT,Boom Bust
3,4/21/20,RT,Watching the Hawks
3,4/22/20,RT,In Question
3,4/22/20,RT,In Question
3,4/22/20,RT,In Question
3,4/22/20,RT,In Question
3,4/22/20,RT,In Question
3,4/22/20,RT,Watching the Hawks
3,4/22/20,RT,Watching the Hawks
3,4/22/20,RT,Watching the Hawks
3,4/22/20,RT,In Question
3,4/22/20,RT,In Question
3,4/22/20,RT,In Question
3,4/22/20,RT,Watching the Hawks
3,4/22/20,RT,Going Underground
3,4/22/20,RT,Documentary
3,4/22/20,RT,Watching the Hawks
3,4/22/20,RT,Going Underground
3,4/22/20,RT,CrossTalk
3,4/22/20,RT,Documentary
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,Going Underground
3,4/22/20,RT,Documentary
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,CrossTalk
3,4/22/20,RT,CrossTalk
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,In Question
3,4/22/20,RT,Going Underground
3,4/22/20,RT,Documentary
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,Going Underground
3,4/22/20,RT,Boom Bust
3,4/22/20,RT,Going Underground
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,In Question
3,4/23/20,RT,Politicking
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,In Question
3,4/23/20,RT,Politicking
3,4/23/20,RT,Keiser Report
3,4/23/20,RT,News
3,4/23/20,RT,The Alex Salmond Show
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,In Question
3,4/23/20,RT,Politicking
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,News
3,4/23/20,RT,Keiser Report
3,4/23/20,RT,Keiser Report
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,The Alex Salmond Show
3,4/23/20,RT,News
3,4/23/20,RT,News
3,4/23/20,RT,The Alex Salmond Show
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,Watching the Hawks
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,Redacted Tonight
3,4/23/20,RT,News
3,4/23/20,RT,Keiser Report
3,4/23/20,RT,Keiser Report
3,4/23/20,RT,News
3,4/23/20,RT,News
3,4/23/20,RT,Boom Bust
3,4/23/20,RT,Boom Bust
3,4/23/20,RT,The Alex Salmond Show
3,4/23/20,RT,The Alex Salmond Show
3,4/23/20,RT,The Alex Salmond Show
3,4/23/20,RT,In Question
3,4/23/20,RT,In Question
3,4/23/20,RT,Politicking
3,4/23/20,RT,News
3,4/23/20,RT,News
3,4/23/20,RT,Politicking
3,4/23/20,RT,In Question
3,4/23/20,RT,News
